                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=          10
                  12     0.00913494809689     0.02033910034602     0.02378546712803     0.01804844290657     0.01011764705882     0.26247058823529     0.28684429065744     0.36925951557093
                  13     0.01441522491349     0.03126643598616     0.03482352941176     0.03385467128028     0.01600692041522     0.32781314878893     0.28095501730104     0.26086505190311
                  14     0.01462975778547     0.03102422145329     0.03434602076125     0.03375086505190     0.01532179930796     0.32949480968858     0.28462283737024     0.25680968858131
                  15     0.01152249134948     0.02160553633218     0.02436678200692     0.01865051903114     0.01051211072664     0.31229757785467     0.34741176470588     0.25363321799308
                  16     0.01211072664360     0.01986851211073     0.02559861591696     0.01732871972318     0.01067128027682     0.31238062283737     0.34979238754325     0.25224913494810
                  17     0.01038754325260     0.02053979238754     0.02397231833910     0.02101730103806     0.01102422145329     0.25969550173010     0.29428373702422     0.35907958477509
                  18     0.01078892733564     0.02002768166090     0.02404152249135     0.02232525951557     0.00979238754325     0.26238754325260     0.29266435986159     0.35797231833910
                  19     0.01464359861592     0.03149480968858     0.03771626297578     0.02952941176471     0.01554325259516     0.34754325259516     0.25094117647059     0.27258823529412
                  20     0.01336332179931     0.03134256055363     0.03582698961938     0.03023529411765     0.01543944636678     0.34919031141869     0.25574394463668     0.26885813148789
                  21     0.01182698961938     0.02202768166090     0.02400000000000     0.02277508650519     0.01041522491349     0.27748788927336     0.37674740484429     0.25471972318339
                  22     0.01136332179931     0.02163321799308     0.02494117647059     0.02238062283737     0.00941868512111     0.28046366782007     0.38012456747405     0.24967474048443
                  23     0.00973010380623     0.02037370242215     0.02518339100346     0.02130103806228     0.01060207612457     0.25988235294118     0.29265051903114     0.36027681660900
                  24     0.01023529411765     0.01962629757785     0.02498269896194     0.02088581314879     0.01069896193772     0.26067820069204     0.29487889273356     0.35801384083045
                  25     0.01492041522491     0.03019377162630     0.03496885813149     0.03059515570934     0.01555017301038     0.34989619377163     0.25199307958478     0.27188235294118
                  26     0.01519031141869     0.02946712802768     0.03335640138408     0.02995847750865     0.01549480968858     0.35577854671280     0.25142560553633     0.26932871972318
                  27     0.01208304498270     0.02323875432526     0.02360553633218     0.02256055363322     0.01085121107266     0.28795155709343     0.30635986159170     0.31334948096886
                  28     0.01142560553633     0.02098961937716     0.02455363321799     0.02174394463668     0.01019377162630     0.28989619377163     0.30828373702422     0.31291349480969
                  29     0.00970242214533     0.01984083044983     0.02571626297578     0.02004152249135     0.01055363321799     0.25890657439446     0.36372318339100     0.29151557093426
                  30     0.00919031141869     0.02085813148789     0.02465743944637     0.02242906574394     0.01060207612457     0.25958477508651     0.36450519031142     0.28817301038062
                  31     0.01644982698962     0.03251903114187     0.03676124567474     0.02970934256055     0.01471280276817     0.27451903114187     0.25321107266436     0.34211764705882
                  32     0.01710726643599     0.03047750865052     0.03658823529412     0.03023529411765     0.01552249134948     0.27568858131488     0.25608304498270     0.33829757785467
                  33     0.01000692041522     0.02285813148789     0.02469896193772     0.02191003460208     0.01013148788927     0.36597231833910     0.29028373702422     0.25413840830450
                  34     0.00862975778547     0.02182006920415     0.02582698961938     0.02114186851211     0.00982006920415     0.36540484429066     0.29399307958478     0.25336332179931
                  35     0.01008996539792     0.01910726643599     0.02416608996540     0.01750865051903     0.01155017301038     0.24769550173010     0.37673356401384     0.29314878892734
                  36     0.01028373702422     0.01998615916955     0.02480968858131     0.01861591695502     0.01062283737024     0.24754325259516     0.37631141868512     0.29182698961938
                  37     0.01770242214533     0.02973702422145     0.03250519031142     0.03431833910035     0.01548788927336     0.27999307958478     0.25506574394464     0.33519031141869
                  38     0.01608996539792     0.03020069204152     0.03446366782007     0.03274740484429     0.01566089965398     0.27891349480969     0.25829065743945     0.33363321799308
                  39     0.00939100346021     0.02157093425606     0.02538408304498     0.01750173010381     0.01089273356401     0.35863667820069     0.30041522491349     0.25620761245675
                  40     0.00869896193772     0.02078892733564     0.02356401384083     0.01862975778547     0.00923875432526     0.36258131487889     0.30114878892734     0.25534948096886
                  41     0.01052595155709     0.02089273356401     0.02460207612457     0.02190311418685     0.01028373702422     0.26333564013841     0.36725951557093     0.28119723183391
                  42     0.01020069204152     0.02076816608997     0.02415224913495     0.02102422145329     0.01065743944637     0.26233910034602     0.37065051903114     0.28020761245675
                  43     0.01570934256055     0.03121799307958     0.03606920415225     0.02973010380623     0.01476124567474     0.27292041522491     0.25370242214533     0.34588927335640
                  44     0.01611764705882     0.03110726643599     0.03269896193772     0.02969550173010     0.01700346020761     0.27260899653979     0.25487197231834     0.34589619377163
                  45     0.01080968858131     0.02156401384083     0.02525951557093     0.02042906574394     0.01091349480969     0.36728027681661     0.28865743944637     0.25508650519031
