                   x                  sxy                  sxz                  syz                  sxx                  syy                  szz
 l=         100
                  65    -0.00028334649205    -0.00021610753619    -0.00005085601393     0.39192832071839     0.14165172271497     0.46641995656664
                  66     0.00000304815868     0.00055005326100     0.00054065873821     0.38504531310115     0.14695619235233     0.46799849454652
                  67     0.00013077551596     0.00000763564583     0.00035581947343     0.41188191767251     0.11717313978673     0.47094494254076
                  68    -0.00023961145018    -0.00025518052684    -0.00004470485327     0.40905576990287     0.11884459347208     0.47209963662505
                  69     0.00012633643823     0.00037651306597     0.00024180987376     0.40354183889771     0.12551474164816     0.47094341945412
                  70    -0.00071752709944     0.00023240217339    -0.00016662186999     0.40319594862415     0.12604318862108     0.47076086275477
                  71     0.00029225734274    -0.00038028058145    -0.00061996708697     0.41450773898033     0.11182504654540     0.47366721447428
                  72    -0.00043132047582    -0.00022094161911    -0.00050632248920     0.41272786403592     0.11311585723361     0.47415627873048
                  73     0.00042312684996     0.00102054410951    -0.00004500785867     0.42132232751733     0.10287576122963     0.47580191125304
                  74    -0.00047241419225     0.00035199311511    -0.00030378543634     0.42300800265579     0.10223101884898     0.47476097849523
                  75     0.00050654975226     0.00107306809278     0.00017452257047     0.40427440081106     0.12460072777746     0.47112487141148
                  76    -0.00049435113245    -0.00139111292110     0.00025030866790     0.40491306032253     0.12414146703851     0.47094547263896
                  77     0.00051226920479     0.00089550127089    -0.00012565893432     0.41220963879569     0.11499423726433     0.47279612393998
                  78    -0.00012732097945    -0.00003716292738     0.00036343264643     0.41281343009380     0.11521799760303     0.47196857230317
                  79     0.00026775179554    -0.00151062689147    -0.00035273835541     0.39799418409612     0.13201074399422     0.46999507190966
                  80    -0.00084893501998    -0.00021906410760    -0.00016535090037     0.40144891508980     0.12964463216107     0.46890645274913
                  81    -0.00072355542868     0.00016802105119     0.00012537619208     0.39808625185874     0.13357723240258     0.46833651573868
                  82    -0.00072976842662     0.00069947439656    -0.00043780120761     0.39754042726131     0.13430633777095     0.46815323496774
                  83    -0.00046119295497    -0.00050098561655     0.00033563871435     0.40454019436109     0.12578990299667     0.46966990264224
                  84    -0.00043594602923     0.00018905368094    -0.00065417073200     0.40037834554189     0.12843082334105     0.47119083111707
                  85     0.00010181226762    -0.00079536575094     0.00039661666506     0.41984398852357     0.10658896673795     0.47356704473848
                  86    -0.00040054484095     0.00106763056652    -0.00026556025668     0.41460935750479     0.10978998650032     0.47560065599489
                  87     0.00018973736464     0.00005448115190     0.00017764659378     0.43713510118827     0.08369026600839     0.47917463280334
                  88    -0.00071549769318    -0.00030629087778     0.00013312124029     0.43513041422030     0.08559858097979     0.47927100479991
                  89    -0.00000766749695    -0.00023179912550    -0.00055995962990     0.43901928091960     0.08007434527383     0.48090637380657
                  90    -0.00095555643550    -0.00030552950431    -0.00068459887808     0.43892113615135     0.08139868313057     0.47968018071808
                  91     0.00022156562153    -0.00027751442758    -0.00000524814621     0.43122635112972     0.08993038107174     0.47884326779854
                  92    -0.00082042021935     0.00022502591819     0.00005068704719     0.43323061985170     0.08912959534706     0.47763978480124
                  93     0.00057265641308     0.00091116113434     0.00004577878905     0.41917554389146     0.10550118571869     0.47532327038985
                  94    -0.00068698020595    -0.00178547773882     0.00045692777409     0.42162306105589     0.10395102069478     0.47442591824933
                  95     0.00079450803321     0.00110433864259    -0.00010332314681     0.41641238860963     0.10928910352173     0.47429850786865
                  96    -0.00068223220986    -0.00024239901435    -0.00009262464404     0.41820281029543     0.10829132142366     0.47350586828091
                  97     0.00051756549884    -0.00105504094381    -0.00006386220473     0.41582388388534     0.11065931429490     0.47351680181976
                  98    -0.00031839770722     0.00033946362176     0.00041782098241     0.41422787276871     0.11239000951500     0.47338211771629
                  99    -0.00015680960369     0.00053286895194     0.00001529133649     0.42171267631620     0.10301546734586     0.47527185633794
                 100    -0.00038175950357     0.00000944331326     0.00002358294043     0.41971941348027     0.10472928910496     0.47555129741477
                 101     0.00012736429113     0.00049832055354     0.00009850541127     0.43143658157971     0.09038806993647     0.47817534848382
                 102    -0.00120703549117    -0.00053490414813     0.00032778243108     0.42939467160932     0.09194646242255     0.47865886596812
                 103     0.00001724779853    -0.00024488709486     0.00020042689729     0.43924395844469     0.08054764275323     0.48020839880208
                 104    -0.00099733534841     0.00024665553199    -0.00021735853608     0.43809571606406     0.08172897708574     0.48017530685020
                 105     0.00072439145673     0.00067412536201    -0.00013597411295     0.43504650648402     0.08468504132602     0.48026845218997
                 106    -0.00131624824063    -0.00012947425707    -0.00016672176117     0.43563283968462     0.08532357332009     0.47904358699530
                 107     0.00088865521486     0.00025839993419    -0.00030194108888     0.43302397579251     0.08725867165335     0.47971735255414
                 108    -0.00109636591488    -0.00035961623218     0.00018456862012     0.43189705569057     0.08931349826013     0.47878944604930
                 109     0.00022964327563     0.00034038420144     0.00052637653746     0.44536143770512     0.07185706346471     0.48278149883017
                 110    -0.00118748364055    -0.00030164848974     0.00039917483084     0.44538390158836     0.07293859659028     0.48167750182136
                 111     0.00020634783451     0.00021642829756     0.00005688053113     0.43778800986754     0.08097917989773     0.48123281023473
                 112    -0.00152527039417    -0.00001667238352     0.00039625809594     0.43996492493127     0.08059289771112     0.47944217735762
                 113     0.00061439007516    -0.00012048135132     0.00009301723698     0.42913564887197     0.09295044251439     0.47791390861364
                 114    -0.00160279679037    -0.00027958918143    -0.00026080079338     0.42909684198047     0.09413130651637     0.47677185150316
                 115     0.00053368603414     0.00070646087837     0.00006694043834     0.43972966644073     0.07993916517535     0.48033116838392
                 116    -0.00129868118735    -0.00082741001827     0.00025533161082     0.43852411379005     0.08184701641898     0.47962886979097
                 117     0.00043704704129    -0.00049206863843     0.00020152210378     0.43610840252142     0.08409996968649     0.47979162779210
                 118    -0.00131345035688     0.00000177694324    -0.00043805046446     0.43701155436401     0.08449638722548     0.47849205841051
                 119     0.00045379933075     0.00030802270593    -0.00068607349899     0.42456550693996     0.09780756287429     0.47762693018574
                 120    -0.00122380559341    -0.00034977667447     0.00024215035597     0.42556705355772     0.09807364741913     0.47635929902315
                 121     0.00016508651227     0.00019738779107     0.00045087603031     0.43184426908261     0.08983341490802     0.47832231600938
                 122    -0.00090176781250     0.00032142425714     0.00029713413635     0.43104910137259     0.09117768786110     0.47777321076631
                 123     0.00028676858533    -0.00091893537209    -0.00020143973783     0.44008478059990     0.07976698342838     0.48014823597172
                 124    -0.00147911724658    -0.00016196739818     0.00004584728675     0.43770327756030     0.08218149113983     0.48011523129988
                 125     0.00006107685618     0.00058465333071     0.00029980811842     0.44100986617094     0.07791559868378     0.48107453514528
                 126    -0.00201024222374    -0.00034895989246    -0.00015688378437     0.44059771805821     0.08012087129201     0.47928141064978
                 127     0.00022683923890     0.00021363823243     0.00005966216404     0.44671279924038     0.07056140156604     0.48272579919358
                 128    -0.00155952575385     0.00000207594634     0.00035266954620     0.44513782106742     0.07290716722039     0.48195501171218
                 129     0.00055244824680     0.00045051798039     0.00012136173520     0.45174188523763     0.06406606336589     0.48419205139648
                 130    -0.00174794032605    -0.00060993398840    -0.00015746980166     0.45253647484563     0.06470879194222     0.48275473321215
                 131    -0.00001495673233    -0.00047908995706    -0.00000729697815     0.43561590569368     0.08373560464243     0.48064848966389
                 132    -0.00085200851905     0.00023936398773     0.00004200965216     0.43588081278924     0.08479893253631     0.47932025467445
                 133     0.00035310121589    -0.00015191496941     0.00043884470320     0.45099901613398     0.06521728438041     0.48378369948562
                 134    -0.00164653878757     0.00057014959714     0.00012201904004     0.44944996135576     0.06739425153279     0.48315578711145
                 135     0.00021429002353     0.00031355397687     0.00039755677250     0.45980307185886     0.05429041321564     0.48590651492550
                 136    -0.00196344732298    -0.00049861043522     0.00026633059301     0.45787954057751     0.05711653501424     0.48500392440825
                 137     0.00023964766922     0.00016439268164     0.00002048961443     0.46960956180256     0.04145962790086     0.48893081029657
                 138    -0.00296607339017     0.00053117166911     0.00031013615430     0.46714099151207     0.04566921872501     0.48718978976292
                 139    -0.00003609025251    -0.00020088360268    -0.00004578785550     0.47213471796733     0.03725057516942     0.49061470686326
                 140    -0.00297862215673     0.00044873461251     0.00010472527406     0.47258236544006     0.03961390246327     0.48780373209667
                 141     0.00020254503988     0.00052095844495     0.00002495369633     0.45997416406044     0.05208631526615     0.48793952067341
                 142    -0.00293779506571    -0.00028121376535     0.00018801822085     0.46150377405342     0.05355633714973     0.48493988879684
                 143     0.00043949886302    -0.00037608122406     0.00035212657500     0.46216239814536     0.05028294550081     0.48755465635382
                 144    -0.00308339834541     0.00056883132528     0.00023204940599     0.46262329216161     0.05205767391579     0.48531903392260
                 145     0.00031112726577     0.00021132234899     0.00001635978673     0.46127757392880     0.05121248042874     0.48750994564246
                 146    -0.00286124078969     0.00017304123269    -0.00014330219807     0.46023971252523     0.05449965081188     0.48526063666289
                 147     0.00020844195576    -0.00072509163306     0.00016267453161     0.46273638866631     0.04918113077212     0.48808248056158
                 148    -0.00269861816377     0.00012416302971    -0.00019469912415     0.46260994718806     0.05178041512695     0.48560963768499
                 149     0.00019120681495     0.00010862519752    -0.00031365496991     0.46836022687385     0.04213410549722     0.48950566762893
                 150    -0.00265772081639    -0.00011195644485    -0.00019689671285     0.46772501189765     0.04542336705538     0.48685162104697
                 151     0.00020427734667    -0.00041268748208    -0.00031974778418     0.46976873113868     0.04019149491037     0.49003977395095
                 152    -0.00307287434475     0.00040306925280     0.00004128109303     0.46864057422005     0.04389726122678     0.48746216455317
                 153     0.00021050202335     0.00005273914782     0.00011933386837     0.47474062804612     0.03388083311112     0.49137853884277
                 154    -0.00316452876595    -0.00006136104600    -0.00003434265211     0.47379981152038     0.03725154420661     0.48894864427301
                 155     0.00015676279985    -0.00039097805588     0.00002740302959     0.47864808291316     0.02877942207810     0.49257249500874
                 156    -0.00365794319669     0.00048822898214    -0.00016478939898     0.47827973912692     0.03209635901845     0.48962390185463
                 157     0.00007177612580     0.00024172468286     0.00003537006931     0.48225185295491     0.02416258040949     0.49358556663561
                 158    -0.00380866552802    -0.00007944156006     0.00004989855651     0.48159570403214     0.02815426620747     0.49025002976039
                 159     0.00045589084435    -0.00009716046469     0.00003781580787     0.48418273449956     0.02147140543741     0.49434586006303
                 160    -0.00383246042927    -0.00019905126190    -0.00012171217222     0.48341428971659     0.02556533684652     0.49102037343689
                 161     0.00011994421355    -0.00010436157892    -0.00005546211186     0.49067821799141     0.01284805929800     0.49647372271059
                 162    -0.00453275508924     0.00002530516300     0.00011416375398     0.48971544293082     0.01787705397410     0.49240750309507
                 163     0.00003536420575     0.00006377822876     0.00010126389397     0.49400406940638     0.00826734081811     0.49772858977552
                 164    -0.00484965638873    -0.00009468405872    -0.00007769980606     0.49401046768422     0.01283158978761     0.49315794252817
                 165     0.00026818361622    -0.00021440083676    -0.00005272312288     0.49405372861548     0.00813015171793     0.49781611966659
                 166    -0.00464264235489     0.00010126630674    -0.00003882865090     0.49397116851245     0.01298994292657     0.49303888856098
                 167     0.00016056246823    -0.00005617556724     0.00002878786751     0.49600957565244     0.00575311393284     0.49823731041472
                 168    -0.00488211701485     0.00011097544998     0.00004543473736     0.49584708153733     0.01071006187485     0.49344285658782
                 169     0.00009752067683     0.00011552382188    -0.00002392613054     0.49373169469070     0.00848358852046     0.49778471678884
                 170    -0.00492198702344     0.00008293139769    -0.00000002372938     0.49364707068930     0.01349731151269     0.49285561779802
                 171     0.00004266593759    -0.00029931154964     0.00002704567457     0.49634398894517     0.00515108055247     0.49850493050235
                 172    -0.00506280653981     0.00015607740472     0.00010338151799     0.49599494640371     0.01028400336461     0.49372105023168
                 173     0.00005443744207    -0.00003051570688    -0.00000692699672     0.49933007007637     0.00105379495166     0.49961613497197
                 174    -0.00553597969626     0.00005685978987    -0.00004577977095     0.49926206320230     0.00659294694684     0.49414498985086
                 175     0.00014046733951    -0.00010752710058    -0.00001387621773     0.49837048945716     0.00227500285827     0.49935450768457
                 176    -0.00543631007458     0.00006872420923     0.00002430092587     0.49836321858965     0.00768185950044     0.49395492190991
                 177     0.00002844341276    -0.00009677585393     0.00004162453675     0.49946443431094     0.00079571820703     0.49973984748203
                 178    -0.00551423735949     0.00013455249056    -0.00001768591287     0.49937616373837     0.00634267036601     0.49428116589562
                 179     0.00000520508016     0.00010897379231     0.00000381715513     0.49992747578678     0.00010479571020     0.49996772850302
                 180    -0.00574424038917    -0.00005300994293    -0.00000173245371     0.49992966047768     0.00591713935595     0.49415320016637
                 181     0.00001249024204    -0.00006209132697    -0.00000416326959     0.49955867067670     0.00060370506947     0.49983762425383
                 182    -0.00561943365761    -0.00007461031557     0.00000416363066     0.49956280346411     0.00624886715723     0.49418832937866
                 183     0.00000624349636     0.00013668466537    -0.00002463039748     0.49996288260981     0.00004752321746     0.49998959417274
                 184    -0.00573014252092    -0.00007350848647    -0.00000312109863     0.49998855597170     0.00581301430327     0.49419842972503
                 185     0.00001769236106    -0.00009467815929    -0.00001457017970     0.49983556511483     0.00022583778533     0.49993859709984
                 186    -0.00566086450473    -0.00001595374759    -0.00000104000555     0.49983879914026     0.00594757335886     0.49421362750088
                 187     0.00001769113362    -0.00006940501889     0.00000728458443     0.49979290967115     0.00029138337727     0.49991570695157
                 188    -0.00563477279166    -0.00008290300631     0.00000728559534     0.49981994171524     0.00596746763811     0.49421259064666
                 189     0.00002705327414     0.00004612230102     0.00001872918979     0.49939026082131     0.00083032741398     0.49977941176471
                 190    -0.00564728346139     0.00003572886346     0.00001352663707     0.49943708379578     0.00651265073326     0.49405026547095
                 191     0.00000485989755     0.00015736316064     0.00006135650707     0.49923200818716     0.00105647449503     0.49971151731780
                 192    -0.00553565865883     0.00011830830650    -0.00006452609298     0.49923896391693     0.00666092598866     0.49410011009440
                 193     0.00002497571805    -0.00002636559249    -0.00001560982378     0.49930796447898     0.00097093103927     0.49972110448175
                 194    -0.00559933508381    -0.00013769444518    -0.00001873048907     0.49930489073881     0.00661355171327     0.49408155754792
                 195     0.00002289758535     0.00011237131470     0.00001977518734     0.49943484596170     0.00080453788510     0.49976061615321
                 196    -0.00553916323572     0.00011553067817    -0.00002497052091     0.49937365610044     0.00646379414771     0.49416254975185
                 197     0.00000312239800    -0.00017759473476     0.00000416319734     0.49987302248127     0.00018213988343     0.49994483763530
                 198    -0.00573917425030     0.00006830295265     0.00001559900166     0.49984504991681     0.00600714442425     0.49414780565895
                 199     0.00000624349636     0.00027434830764     0.00000416233091     0.49998751300728     0.00002497398543     0.49998751300728
                 200    -0.00571814005859     0.00003781542028     0.00000208145424     0.49998334836606     0.00580417817036     0.49421247346358
                 201     0.00006727234898    -0.00023441292739     0.00025244469103     0.49923018239822     0.00129135168874     0.49947846591303
                 202    -0.00507390700902    -0.00019777931992    -0.00009680777238     0.49926335877863     0.00614087439278     0.49459576682859
                 203     0.00020184504405     0.00006936328002    -0.00010092252202     0.49929354234584     0.00097558437955     0.49973087327461
                 204    -0.00548752509331     0.00003259850187     0.00030274656679     0.49936086835900     0.00653239883447     0.49410673280654
                 205     0.00000000000000    -0.00010402940565     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 206    -0.00575869007146    -0.00003469090404     0.00000000000000     0.50000000000000     0.00582807187955     0.49417192812045
                 207     0.00000000000000     0.00010405827263     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 208    -0.00565540212338    -0.00020817431129     0.00000000000000     0.50000000000000     0.00572479356047     0.49427520643953
                 209     0.00000000000000    -0.00006937699459     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 210    -0.00572161731049     0.00000000000000     0.00000000000000     0.50000000000000     0.00579097024759     0.49420902975241
                 211     0.00000000000000     0.00003469571855     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 212    -0.00582483877678    -0.00003467165939     0.00000000000000     0.50000000000000     0.00582483877678     0.49417516122322
                 213     0.00000000000000     0.00025553012967    -0.00001282851397     0.49998717148603     0.00001282851397     0.50000000000000
                 214    -0.00566638900458     0.00008225739275     0.00001284187144     0.49998715812856     0.00574864639733     0.49426419547411
                 215     0.00000000000000    -0.00013871549452     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 216    -0.00579257717655    -0.00006937218176     0.00000000000000     0.50000000000000     0.00586194935831     0.49413805064169
                 217     0.00000000000000     0.00010397171969     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 218    -0.00579378295865    -0.00010407993339     0.00000000000000     0.50000000000000     0.00586316958090     0.49413683041909
                 219     0.00000000000000     0.00003471498993     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 220    -0.00575589459085     0.00013869625520     0.00000000000000     0.50000000000000     0.00582524271845     0.49417475728155
                 221     0.00000000000000    -0.00000000000000     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 222    -0.00575789108567     0.00003468609088     0.00000000000000     0.50000000000000     0.00582726326743     0.49417273673257
                 223     0.00000000000000     0.00006939625260     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 224    -0.00575310182297    -0.00003465723990     0.00000000000000     0.50000000000000     0.00582241630277     0.49417758369724
                 225     0.00000000000000     0.00010411605470     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 226    -0.00572280799112     0.00003468368479     0.00000000000000     0.50000000000000     0.00579217536071     0.49420782463929
                 227     0.00000000000000     0.00010404383714     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 228    -0.00572280799112    -0.00010405105438     0.00000000000000     0.50000000000000     0.00579217536071     0.49420782463929
                 229     0.00000000000000    -0.00003467646855     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 230    -0.00575669302261     0.00006935774726     0.00000000000000     0.50000000000000     0.00582605076987     0.49417394923013
                 231     0.00000000000000     0.00003470053439     0.00000000000000     0.50000000000000     0.00000000000000     0.50000000000000
                 232    -0.00579338097551    -0.00006938180809     0.00000000000000     0.50000000000000     0.00586276278360     0.49413723721640
                 233     0.00082177531207     0.00019174757282     0.00063002773925     0.49449410540915     0.00764251040222     0.49786338418863
                 234    -0.00389555135599     0.00001457119067     0.00041114426480     0.49547741308722     0.01046102116577     0.49406156574700
                 235    -0.00035615203218     0.00016437786101    -0.00008218893050     0.48764426411430     0.01764322374809     0.49471251213761
                 236    -0.00264595995528     0.00010228038526     0.00010956244366     0.48822203730670     0.01865664084622     0.49312132184707
                 237     0.00024654969138    -0.00139334296431    -0.00090401553506     0.47307129481934     0.03550315555864     0.49142554962203
                 238    -0.00158568076692     0.00016285494960    -0.00013713373143     0.47572732953757     0.03602081349210     0.48825185697034
                 239     0.00016440066593    -0.00066488371218    -0.00010960044395     0.46596906215316     0.04499098224195     0.48903995560488
                 240    -0.00160569679902     0.00073954649470     0.00030129672006     0.46595347063310     0.04717085394074     0.48687567542615
                 241     0.00073980299667     0.00046964183698    -0.00016440066593     0.47068188124306     0.04173036903441     0.48758774972253
                 242    -0.00172245022416     0.00033252965112    -0.00071225466399     0.46860600596435     0.04315736754477     0.48823662649088
                 243     0.00098633557606    -0.00041825521509     0.00005479642089     0.48608170909343     0.01989110078380     0.49402719012277
                 244    -0.00217703975707     0.00029606023448     0.00030161044009     0.48500173538803     0.02261887157427     0.49237939303770
                 245     0.00052042160738    -0.00010401800793    -0.00013695305457     0.49246758199847     0.01068233825671     0.49685007974482
                 246    -0.00362773386356     0.00033610771533     0.00046583420049     0.49279327089837     0.01342481922137     0.49378190988026
                 247     0.00019181408255    -0.00049670886415    -0.00082206035380     0.47950329517863     0.02710058966354     0.49339611515782
                 248    -0.00336606507872     0.00052615755956     0.00019180077691     0.47980611820200     0.02938333351293     0.49081054828508
                 249     0.00005476603120    -0.00029393212311    -0.00005476603120     0.49414003466204     0.00854350086655     0.49731646447140
                 250    -0.00414894771903    -0.00033615435478    -0.00000000000000     0.49391590924860     0.01258993849125     0.49349415226016
                 251    -0.00046580188679    -0.00069402811295     0.00030140122087     0.49054696170921     0.01315205327414     0.49630098501665
                 252    -0.00356033533526     0.00070561079734    -0.00038386783285     0.49078717201166     0.01679092965062     0.49242189833772
                 253     0.00035634975711    -0.00017001930178    -0.00021929215822     0.49490145732131     0.00781228313671     0.49728625954199
                 254    -0.00458362457444    -0.00056776480267    -0.00041074523397     0.49460554592721     0.01179991472647     0.49359453934632
                 255     0.00041343005209    -0.00063956734017     0.00026983901958     0.49100581848588     0.01258810839731     0.49640607311682
                 256    -0.00277046939556     0.00011720316856     0.00013662518989     0.49185727925446     0.01482053303042     0.49332218771512
                 257    -0.00054822991401    -0.00116481703881    -0.00019430917020     0.47880362772269     0.02942120881617     0.49177516346114
                 258    -0.00190370713208     0.00020122390086     0.00030217905290     0.47875345028843     0.03024712856096     0.49099942115061
                 259    -0.00019368217082     0.00006316317173    -0.00000000000000     0.49122111978088     0.01297186172974     0.49580701848939
                 260    -0.00293602336677     0.00001561083581    -0.00024601563027     0.48956546954495     0.01656253904976     0.49387199140528
