                   x               etebin            etedbinev           eteparabin        eteparabindev           eteperpbin        eteperpbindev               rogbin            rogbindev
 l=          10
                  16    62.02551089067405     5.10184459623630     0.54756262128676     0.13246226978231    62.01699172093704     5.09963077070634    36.79951965210852     1.35196670404807
                  17    62.79407440551689     3.37764697425733     0.62470932232542     0.08507967072017    62.78540332567098     3.37921663043551    37.22027914545542     0.83251914810616
                  18    55.15455783873939     1.21130279874773     0.50334249084249     0.18828226325455    55.14023469388523     1.21237770648431    35.81005123113149     0.81531644876636
                  19    61.66531814718174     1.79257551816104     0.51196357647971     0.30237755891698    61.65895565432751     1.78827386525131    34.95090608315143     0.96522683192135
                  20    53.65361437687770     6.65181302891120     0.62065409673383     0.12277745876559    53.64138813503187     6.65616822936432    34.73709003689694     1.43994580096874
                  21    53.71516941828959     5.92287410754146     0.56137352790579     0.15061275599924    53.69752409203950     5.92422225925696    36.84316388778915     1.05997534258273
                  22    61.55519239698901     2.15864444238869     0.53099604214155     0.05344231881802    61.54622326892954     2.16368875823122    37.25041114696128     0.81906264191280
                  23    51.43455267784901    11.17485812533039     0.72521132897603     0.26550183554796    51.42079415760876    11.18287650966182    36.05841811692140     1.35705754938719
                  24    65.54661794201581     2.00886563322160     0.56849420849421     0.18492960857976    65.53749803699237     2.00673739645220    37.80656397118090     0.38322453213897
                  25    55.80638205411503     1.14986950239370     0.61814951445545     0.26452911675998    55.79549744995100     1.14394861824636    35.01539030704857     0.59885917768403
                  26    58.66324174658062     6.29177282584581     0.62236550355934     0.20122843104889    58.65305091244311     6.29586246343205    34.10311611634526     0.88723135944342
                  27    58.27935428377185     2.51516474742309     0.65142191142191     0.18508492184089    58.26749675697467     2.51846404941694    36.79191225055395     1.14343254390116
                  28    58.56161662850678     3.36286560703101     0.52115268065268     0.11262561805416    58.55284479478387     3.36692873505525    37.93258732263096     0.72209720627251
                  29    57.29800694280843     8.00992812568077     0.56521243181585     0.12938294482459    57.28416147051018     8.01736802091673    36.54257945406444     1.67849284813388
                  30    61.77147353294437     3.09600368874656     0.54491314280788     0.13084360237033    61.76471806808941     3.09626446467296    37.75963075329653     0.76306809101225
                  31    58.44700676798755     1.23993183710952     0.50403095403095     0.13893872002367    58.44017108877056     1.24209014624608    31.64511236293068     0.61181203678304
                  32    58.19276840910148     4.07958627894487     0.62525987525988     0.20938887212279    58.17819136478018     4.08827695336713    35.66262461058221     1.46922951600188
                  33    51.63393996810435     4.28908037900753     0.44413602579986     0.11327577457849    51.60949582364666     4.30690601367618    39.23070411340802     0.24666539996835
                  34    63.36153736821308     1.05825855785556     0.66118067345784     0.16624229889046    63.35305261401165     1.05811140494182    36.22072449897372     1.18749813194503
                  35    53.59419120482002     3.26138279902743     0.57904761904762     0.09010505891864    53.58338179859708     3.26294836063666    36.26041173612017     1.00338532268373
                  36    56.56500608512351     5.68742422137536     0.60870419491109     0.21197028465198    56.55488627447686     5.69237774616844    37.76252626052389     0.35223014652537
                  37    58.64186354667163     1.00480705895819     0.48805820858452     0.15143931089489    58.63529850431065     1.00787976300220    33.50433620928958     2.67864573425581
                  38    61.05074336436098     3.99478357841717     0.70540293040293     0.24085382623346    61.03528739129397     4.00519950808057    33.91263422004234     3.54740800994152
                  39    57.78765215099412     4.02762994801958     0.65204070467228     0.16498095225878    57.77626687139066     4.03377276634377    38.37773017376045     1.12196118612678
                  40    56.27609663269333     3.32420567801244     0.47019969278034     0.15957445213504    56.25990932202721     3.32367924774732    38.01416813326366     0.47280716292619
                  41    56.07611040561689     5.77036263708757     0.63305613305613     0.13028074497840    56.06031398505170     5.76988546635501    38.81233104575074     0.52173355859418
                  42    63.09672074282006     0.79436393092839     0.56432748538012     0.19971947008748    63.08903180976748     0.79351401444323    35.86887778960980     0.84648066853872
                  43    55.76729465689059     6.78193161410615     0.51758901758902     0.09106086294058    55.75140277676647     6.78227719682260    35.79623550579192     0.91021393137287
                  44    57.33937140398365     1.44842158416696     0.62548965970019     0.24255390470354    57.32845082699037     1.44397609834439    31.79155389055873     2.01058437650508
                  45    53.52318984396329     4.82801212743880     0.47223583877996     0.24745778633957    53.51693024907750     4.83249988409046    37.72218118970990     0.38387998911303
                  46    59.38533045757603     1.68637346286808     0.60803088803089     0.10141223886582    59.37346487238708     1.69137449294599    38.09397218981380     0.94379204254941
                  47    57.52965497679190     6.85117187151262     0.55228243021346     0.15146642188451    57.52221253616963     6.85251957678321    35.93827149430336     3.31382304817148
                  48    58.67061878830177     1.56047965977449     0.75913929208047     0.19852621293308    58.65272444407390     1.56868107059000    37.42203503101825     1.75154950958804
                  49    50.33195232927640     7.01206687346768     0.62571428571429     0.26970330442832    50.31532231186270     7.01448207589668    32.14897366343521     1.48841313405980
                  50    60.70820521239291     0.77513253772219     0.53774680603949     0.06841552007161    60.69139463359238     0.78487588822332    33.87205856261556     0.13200954424407
                  51    54.07203726640262     1.26896876935143     0.55806031773554     0.30247047912295    54.06285635706215     1.26475106555043    35.28885787053093     0.81215133790771
                  52    57.79161086174039     6.69400961551780     0.51693633952255     0.07513724766751    57.78517355885494     6.69581281194194    41.08353967050709     0.46269934152852
                  53    58.44397445159576     5.16672635546055     0.59338921901528     0.05964769067979    58.43208619055027     5.17280620037447    36.92080671840947     0.30488131421063
                  54    60.74328211127652     3.77866175245654     0.54243881118881     0.16952280504275    60.73352974729075     3.78185183840893    37.09030959555358     1.43516623767328
                  55    60.93256756802423     1.28011246379635     0.44074074074074     0.12853743293650    60.92438639762889     1.28240681648558    37.98764887254763     0.53389608144854
                  56    54.42538460568284     5.18602909010622     0.65411764705882     0.15854005202751    54.40860575181127     5.19585145450226    35.34225437886956     0.46588916874028
                  57    55.69096057426889     6.63384102893850     0.71123188405797     0.20014703626887    55.66797689411508     6.64851070333319    33.55068970328633     2.53740076507831
                  58    55.95509240767285     2.09458183723813     0.60746264488200     0.35625064815585    55.93918979914068     2.10499961040056    35.70141853882552     1.72829554364531
                  59    54.38913480478129     1.98017169214166     0.69682198327360     0.37809292450586    54.37707474847811     1.98865210628496    38.28931547718877     0.66314683842791
                  60    52.53034461862692     6.79861971707069     0.64359133126935     0.14833845165053    52.51500238253946     6.80546617301641    35.54258608377216     1.39505317803074
                  61    54.83321742868169     0.88145482511871     0.54174603174603     0.25386494812511    54.82539407529107     0.88619936331578    35.33850818893985     0.63771774598359
                  62    60.37156221661944     5.63328461111133     0.82562603088919     0.26036728655661    60.35297709935762     5.64241256404416    38.01114292669973     1.32590770958360
                  63    56.14440099727418     1.38722669081505     0.45290952056036     0.12880911345825    56.13817228467121     1.38612946453857    35.12237180458138     0.65985401477473
                  64    55.20863618499758     7.16752938005583     0.63924189373036     0.17534678360947    55.19239556983533     7.17661739311908    34.01232271534189     1.45226273395575
                  65    63.31092603224454     1.22617605221956     0.54816176470588     0.08874192394540    63.30366647830682     1.22831590214794    41.10980662151002     0.79329140185998
                  66    57.33436513030679     4.64826742247442     0.53742349604419     0.22530289487497    57.32625401092190     4.65240472012035    33.76514456837688     0.82019149293750
                  67    57.17021706216522     1.79627801683002     0.52574320050601     0.06544499380550    57.15722147167885     1.79171208502912    34.34446266663781     0.80505317631068
                  68    59.36740126720547     2.50378097748281     0.56580459770115     0.11183601390542    59.35560806136474     2.50859138913981    39.31667016873674     0.54183351583217
                  69    55.59384536207764     5.19812299856214     0.41083811083811     0.10082277866065    55.58002985879899     5.19868857947684    34.14744862597190     2.07284904362840
                  70    57.15649226933718     2.12677621699029     0.55292876500194     0.16496434562890    57.14680187615846     2.12296263672630    35.34113464379826     1.36964822338738
                  71    59.06179746439723     6.62258837064240     0.40881226053640     0.10305611301896    59.05681570867861     6.62192873295762    37.83696206469867     1.45881994835132
                  72    62.02737693788524     3.47393939934257     0.51377047675859     0.14219917333362    62.02140099012376     3.47257341319216    36.92950828146216     1.19656397073050
                  73    67.28149979448042     1.54624830936852     0.59261904761905     0.10555525719017    67.27097813534242     1.54284911238129    36.76709170031936     0.68634127473717
                  74    60.40488214797051     3.89394257724803     0.50439762443439     0.10352250720803    60.39619202655525     3.89490772325829    38.39922108226614     0.51831190985509
                  75    57.75033288538705     2.98635580150353     0.44296574143536     0.24263264162837    57.73192082906399     2.99225628042343    35.92385264022670     1.81815558271594
                  76    54.78691975389866     3.46890243552015     0.61421568627451     0.11818312419162    54.77449800488204     3.47233846891752    33.08480442316636     2.55746988901217
                  77    60.97748757630671     2.42034768686568     0.59501400560224     0.15205453770857    60.96785091274724     2.42319281197586    39.67518533059785     0.38544122535771
                  78    59.83857283532254     2.65075526202512     0.57428763440860     0.18903906969363    59.82967107510385     2.65343963855754    34.88732689099387     0.64591737652406
                  79    55.41680493656455     2.94777345569175     0.47598941798942     0.13697095912563    55.40734744044196     2.95114363328489    34.98710065929015     1.54546002793980
                  80    63.34791986848398     2.25640660374019     0.55049707602339     0.02497031512813    63.33754457815636     2.25128325636308    38.17988887053338     0.76614225522546
                  81    62.88277990346960     3.03374274278665     0.54232215689390     0.11036148412485    62.87525748209855     3.03510478182118    34.71987873358098     1.70915264387746
                  82    60.12702129081795     1.39199816684744     0.52205169175567     0.16294794569106    60.12094366145559     1.39432000119012    33.08568398157544     1.17665470952465
                  83    53.76422052499206     3.28259844413085     0.53399621212121     0.17977601660664    53.75522329186487     3.28673536989948    35.49278321730048     2.26100170984941
                  84    56.75696625426735     0.70070634641042     0.50540540540541     0.07964471242433    56.74788162953583     0.70394187384103    39.37833768630848     1.57041753563201
                  85    58.59998676192020     6.15840788674736     0.55841503267974     0.10915095870168    58.59356769583550     6.15996271255101    38.91042786913980     0.59030643048051
                  86    59.86079044084503     2.97825726597069     0.48247983870968     0.07247393900994    59.84387892419623     2.97941151482278    36.02624473890929     0.82136230517029
                  87    62.18677435912178     1.58200485403621     0.50290360046458     0.04348297214093    62.18081250248057     1.58367985371637    33.66392499360129     0.23348756613815
                  88    62.60472242589587     1.50999837470773     0.31893939393939     0.01291340169247    62.60079304532552     1.51009871282358    35.75566172457972     0.20035829109619
                  89    59.15002502283232     0.78814327238736     0.41822393822394     0.06812038361278    59.13450243513640     0.78977517144126    38.15543117162343     0.29862731483294
                  90    61.43240702372781     0.79315678019391     0.42867647058824     0.06628304780251    61.42138444233032     0.79215776566265    37.86904599173539     0.34640989176636
                  91    61.23044560301908     1.63900865681518     0.45118279569892     0.02818216458851    61.22122903356284     1.63818739650784    38.28650372943936     1.05793311199776
                  92    63.11800215631118     1.86413324334542     0.49090909090909     0.00782420878022    63.10959678960904     1.86577365809397    37.27390070873796     0.88026022121912
                  93    59.64999007039671     0.80529030191869     0.50075187969925     0.09124321667757    59.64329369313594     0.80376695308754    34.11178838465211     0.56381098377858
                  94    58.41064795536925     1.99628568838076     0.49216216216216     0.07466832757553    58.40468201821258     1.99717637738011    34.43445063502996     0.85133276404846
                  95    58.88726250705646     3.04221675201515     0.43851992409867     0.15531128662211    58.88113952081758     3.04608086195895    36.85699815654331     1.25508534670247
                  96    63.94468509733962     0.40009515883887     0.56932330827068     0.15026010576263    63.93698465203010     0.40229933973608    38.88151816547924     1.34474894982425
                  97    65.77504217526779     1.14248566385771     0.62500000000000     0.16137430609198    65.76842209685991     1.14144830854747    39.16777853224256     1.36570998824915
                  98    55.99739152388525     2.57720614030694     0.47916666666667     0.06275667459132    55.98889307754685     2.58069035598412    36.56485816074823     1.05425170071441
                  99    68.06166030236334     1.67006362514877     0.62000000000000     0.10327955589886    68.05404063121550     1.67272831308570    35.86206916924825     1.51717293779981
                 100    56.93555544202983     1.23022854600700     0.51085043988270     0.16203683989998    56.92685102779800     1.22702351534778    32.38264691724414     1.67312704948135
                 101    58.00876036942520     0.43119252303738     0.33535714285714     0.04656801404368    58.00503479150613     0.43067955880961    35.48607243419424     0.57704799399208
                 102    61.64992897814869     0.38266884806161     0.40769230769231     0.02427510929247    61.63276104178372     0.38268529013438    40.24241510630276     0.33069939758341
                 103    60.00041114170509     1.02157592783521     0.49081885856079     0.15761024039157    59.99364756547902     1.01800940825237    36.85879322327316     0.58556208060250
                 104    61.45889824834339     1.57659735061621     0.52415540540541     0.00915908223765    61.45255907502483     1.57631603888398    37.35954541352653     0.32852073013155
                 105    59.68006366658449     0.77024111056750     0.51808080808081     0.00599856006483    59.66408347331940     0.77086530990299    35.42402591879626     0.14104217478311
                 106    59.36660059067711     1.06623978331337     0.21655172413793     0.02136818397908    59.36423206975775     1.06704687784324    32.99384736929880     0.24941048751662
                 107    60.98267262139409     0.58586119010864     0.36403361344538     0.00954684970494    60.97906985903097     0.58584022101600    37.75286035311762     0.00237635517622
                 108    62.48199616206778     0.55817653456399     0.37841269841270     0.00901646916577    62.47837773078503     0.55815649958109    39.11660914311671     0.01490824728781
                 109    64.70921668762303     0.00000000000001     0.44827586206897     0.00000000000000    64.70108424210318     0.00000000000001    38.95179018104714     0.00000000000001
                 110    57.27059375162695     0.00000000000001     0.44117647058824     0.00000000000000    57.26528218830795     0.00000000000001    35.12389566147416     0.00000000000001
                 111    61.06270681221976     0.00000000000001     0.44117647058824     0.00000000000000    61.05777482721253     0.00000000000000    37.93182240709536     0.00000000000000
                 112    61.49532044921545     0.00000000000000     0.41379310344828     0.00000000000000    61.49127251919562     0.00000000000000    35.95366381043132     0.00000000000001
                 113    60.97821332240710     0.00000000000000     0.37500000000000     0.00000000000000    60.97404643745689     0.00000000000001    34.30100562805473     0.00000000000001
                 114    59.46107672200718     0.00000000000000     0.35135135135135     0.00000000000000    59.45655726954011     0.00000000000000    35.22356493189893     0.00000000000001
                 115    57.86499329982588     0.00000000000001     0.33333333333333     0.00000000000000    57.86137760641256     0.00000000000000    37.26630274271020     0.00000000000001
                 116    64.00475578380257     0.00000000000001     0.50000000000000     0.00000000000000    63.99507203164789     0.00000000000000    39.74134056872565     0.00000000000001
                 117    61.90520585321251     0.00000000000000     0.36666666666667     0.00000000000000    61.90231116299640     0.00000000000000    37.93981014974638     0.00000000000001
                 118    66.69672993851249     0.00000000000000     0.45454545454545     0.00000000000000    66.69051349130588     0.00000000000000    36.30346188178071     0.00000000000001
                 119    47.39982219847162     0.00000000000001     0.16666666666667     0.00000000000000    47.39769900677255     0.00000000000000    32.43408344598658     0.00000000000000
                 120    64.43984344816919     0.00000000000001     0.48936170212766     0.00000000000000    64.43267889511309     0.00000000000000    36.60331983904246     0.00000000000000
                 121    63.38679335893865     0.00000000000001     0.45945945945946     0.00000000000000    63.38097633461501     0.00000000000001    36.68330935639420     0.00000000000000
                 122    57.21630537308214     0.00000000000001     0.37931034482759     0.00000000000000    57.20876393769833     0.00000000000001    38.88129640626642     0.00000000000001
                 123    66.66939626326565     0.00000000000000     0.47222222222222     0.00000000000000    66.66291438995755     0.00000000000000    40.62489131061128     0.00000000000001
                 124    62.56000788048222     0.00000000000001     0.39285714285714     0.00000000000000    62.55431339164368     0.00000000000000    33.74017886290785     0.00000000000000
                 125    59.10553423551539     0.00000000000001     0.39024390243902     0.00000000000000    59.08310317534121     0.00000000000001    34.53157937702110     0.00000000000000
                 126    54.03264639435305     0.00000000000001     0.35135135135135     0.00000000000000    54.02749411773231     0.00000000000001    34.27860619654380     0.00000000000001
                 127    64.26678696024764     0.00000000000001     0.25925925925926     0.00000000000000    64.26526451124145     0.00000000000001    37.33672963662077     0.00000000000001
                 128    60.94585943831434     0.00000000000000     0.46153846153846     0.00000000000000    60.94057221197802     0.00000000000000    38.48056087295797     0.00000000000001
                 129    66.02537620657642     0.00000000000000     0.54285714285714     0.00000000000000    66.01895097867019     0.00000000000000    40.07223255465027     0.00000000000000
                 130    54.00543570593384     0.00000000000000     0.42857142857143     0.00000000000000    53.98015318517942     0.00000000000001    33.15991501458402     0.00000000000001
                 131    59.23593151337123     0.00000000000000     0.29729729729730     0.00000000000000    59.22228902855682     0.00000000000000    31.60290302630045     0.00000000000000
                 132    64.87262189066637     0.00000000000001     0.41463414634146     0.00000000000000    64.86118157283742     0.00000000000001    38.71099546886054     0.00000000000001
                 133    54.00105244751468     0.00000000000000     0.25925925925926     0.00000000000000    53.99715569890497     0.00000000000001    35.29406055846453     0.00000000000000
                 134    64.68551250096831     0.00000000000001     0.53846153846154     0.00000000000000    64.67088770629861     0.00000000000001    40.34391391467791     0.00000000000001
                 135    67.38959501992089     0.00000000000000     0.47222222222222     0.00000000000000    67.38589696636213     0.00000000000001    40.14815693944450     0.00000000000000
                 136    64.40034359909124     0.00000000000001     0.29629629629630     0.00000000000000    64.39854515496337     0.00000000000000    33.52631450553235     0.00000000000000
                 137    65.52531737610819     0.00000000000001     0.43243243243243     0.00000000000000    65.52080698160991     0.00000000000001    31.95959985888627     0.00000000000000
                 138    63.96958521079854     0.00000000000001     0.37837837837838     0.00000000000000    63.96617349027828     0.00000000000001    37.43467407526938     0.00000000000001
                 139    62.08317012714043     0.00000000000001     0.41025641025641     0.00000000000000    62.07881035624509     0.00000000000000    37.84537332091640     0.00000000000001
                 140    56.97986110147473     0.00000000000001     0.32258064516129     0.00000000000000    56.97262598149018     0.00000000000001    39.96376580356858     0.00000000000001
                 141    69.35488737462467     0.00000000000001     0.50000000000000     0.00000000000000    69.34983797139820     0.00000000000000    40.87831648068113     0.00000000000001
                 142    62.59676478318728     0.00000000000001     0.29629629629630     0.00000000000000    62.57980434809470     0.00000000000001    33.27695459754039     0.00000000000000
                 143    55.52604932893691     0.00000000000001     0.46153846153846     0.00000000000000    55.52011586476733     0.00000000000001    32.85126692019315     0.00000000000000
                 144    65.98963177662336     0.00000000000000     0.35294117647059     0.00000000000000    65.98638623571570     0.00000000000000    35.30598016857393     0.00000000000001
                 145    54.56655053678019     0.00000000000001     0.27586206896552     0.00000000000000    54.54986334937348     0.00000000000000    36.45978596623160     0.00000000000001
                 146    61.29162081727453     0.00000000000001     0.42500000000000     0.00000000000000    61.28515264182521     0.00000000000001    39.74461650760787     0.00000000000001
                 147    61.26729050170310     0.00000000000001     0.40625000000000     0.00000000000000    61.26194092006121     0.00000000000000    36.37745196454874     0.00000000000001
                 148    58.83276840358661     0.00000000000000     0.42424242424242     0.00000000000000    58.82721434602105     0.00000000000001    38.05308665078739     0.00000000000001
                 149    61.42949130525149     0.00000000000001     0.31250000000000     0.00000000000000    61.42641825528013     0.00000000000001    34.51706046877694     0.00000000000000
                 150    64.50596960945052     0.00000000000000     0.47500000000000     0.00000000000000    64.50059318278259     0.00000000000000    34.60192809284219     0.00000000000001
                 151    61.94503181906641     0.00000000000001     0.25806451612903     0.00000000000000    61.94153020874251     0.00000000000000    39.15718791240047     0.00000000000001
                 152    61.85055679582798     0.00000000000001     0.41025641025641     0.00000000000000    61.84507992076830     0.00000000000001    37.38388989873547     0.00000000000001
                 153    56.84102648306897     0.00000000000001     0.48484848484848     0.00000000000000    56.80931461774809     0.00000000000001    35.81200551690721     0.00000000000001
                 154    57.94975767896081     0.00000000000000     0.40625000000000     0.00000000000000    57.94328175732647     0.00000000000000    38.45408628825986     0.00000000000001
                 155    67.29440723878939     0.00000000000001     0.31250000000000     0.00000000000000    67.29215569618147     0.00000000000001    37.05356988208428     0.00000000000000
                 156    59.12183047668415     0.00000000000000     0.48780487804878     0.00000000000000    59.11500350031089     0.00000000000001    32.38813287781232     0.00000000000000
                 157    67.54719101621644     0.00000000000001     0.47619047619048     0.00000000000000    67.54214687957993     0.00000000000001    40.00626007103165     0.00000000000001
                 158    57.29825219814343     0.00000000000000     0.21428571428571     0.00000000000000    57.28144696740133     0.00000000000000    36.65817508126982     0.00000000000001
                 159    60.71373884321184     0.00000000000000     0.38709677419355     0.00000000000000    60.70990598888880     0.00000000000001    36.04278222880458     0.00000000000000
                 160    64.90746587895980     0.00000000000001     0.44117647058824     0.00000000000000    64.90214276326928     0.00000000000001    38.94179831046427     0.00000000000001
                 161    58.75096918992084     0.00000000000001     0.31250000000000     0.00000000000000    58.74692572578432     0.00000000000001    34.35047818875319     0.00000000000001
                 162    65.51379356257314     0.00000000000000     0.42105263157895     0.00000000000000    65.50964413489429     0.00000000000001    35.26045419731187     0.00000000000001
                 163    66.45200813056009     0.00000000000001     0.53658536585366     0.00000000000000    66.43912930958444     0.00000000000001    39.62932372613297     0.00000000000001
                 164    53.12211392546995     0.00000000000001     0.22222222222222     0.00000000000000    53.11918750980464     0.00000000000001    33.12917353863041     0.00000000000001
                 165    62.36953314324102     0.00000000000001     0.26666666666667     0.00000000000000    62.36794419235447     0.00000000000001    35.08854099393733     0.00000000000000
                 166    63.73002789909528     0.00000000000001     0.43589743589744     0.00000000000000    63.72415991919427     0.00000000000001    40.99581904860403     0.00000000000001
                 167    63.33125170048144     0.00000000000000     0.40000000000000     0.00000000000000    63.31349969167911     0.00000000000000    37.36813743793858     0.00000000000000
                 168    64.37255378260308     0.00000000000001     0.40625000000000     0.00000000000000    64.36841974080298     0.00000000000001    37.84847695785680     0.00000000000000
                 169    60.74407968444915     0.00000000000001     0.46511627906977     0.00000000000000    60.73775031610273     0.00000000000000    36.01580311113854     0.00000000000001
                 170    54.04286117513453     0.00000000000000     0.34285714285714     0.00000000000000    54.02542683135370     0.00000000000001    32.78462098470325     0.00000000000001
                 171    56.17796398208033     0.00000000000000     0.32258064516129     0.00000000000000    56.17446673854472     0.00000000000000    33.96213085720036     0.00000000000001
                 172    64.92378001995019     0.00000000000000     0.48648648648649     0.00000000000000    64.91606013145802     0.00000000000001    40.78394681009411     0.00000000000000
                 173    58.36881340481931     0.00000000000000     0.35714285714286     0.00000000000000    58.36378672432109     0.00000000000000    38.99302323910197     0.00000000000001
                 174    67.27647767580076     0.00000000000001     0.45454545454545     0.00000000000000    67.27089406633813     0.00000000000001    36.46118884167186     0.00000000000000
                 175    66.80137302129752     0.00000000000000     0.45454545454545     0.00000000000000    66.79661887648579     0.00000000000001    37.64996015505227     0.00000000000000
                 176    59.10148095601260     0.00000000000001     0.26470588235294     0.00000000000000    59.09903222541175     0.00000000000000    32.57657907603764     0.00000000000001
                 177    60.52206333879890     0.00000000000001     0.39393939393939     0.00000000000000    60.51662329256987     0.00000000000001    38.58113553968002     0.00000000000001
                 178    61.42751874263327     0.00000000000000     0.41176470588235     0.00000000000000    61.42298766644284     0.00000000000001    37.77548128002512     0.00000000000001
                 179    55.96365585458818     0.00000000000001     0.10000000000000     0.00000000000000    55.96227610561949     0.00000000000000    37.66639781375385     0.00000000000001
                 180    67.51898599482921     0.00000000000000     0.57142857142857     0.00000000000000    67.51276585333837     0.00000000000001    38.42824048488052     0.00000000000000
                 181    64.33597191609424     0.00000000000001     0.41860465116279     0.00000000000000    64.32288861006793     0.00000000000000    37.15018417770614     0.00000000000000
                 182    54.48969289883946     0.00000000000000     0.33333333333333     0.00000000000000    54.48456982955286     0.00000000000000    31.52729556072498     0.00000000000001
                 183    60.35826741379281     0.00000000000000     0.25000000000000     0.00000000000000    60.35604637646616     0.00000000000001    36.22765314585636     0.00000000000001
                 184    64.83859993745408     0.00000000000000     0.51282051282051     0.00000000000000    64.82870775143827     0.00000000000000    39.94212179634207     0.00000000000000
                 185    63.03098084320744     0.00000000000000     0.37931034482759     0.00000000000000    63.02801114271630     0.00000000000000    38.69306705456622     0.00000000000001
                 186    60.96142828441389     0.00000000000000     0.45454545454545     0.00000000000000    60.95518395963915     0.00000000000000    35.55867614529270     0.00000000000001
                 187    57.35496559497005     0.00000000000000     0.38888888888889     0.00000000000000    57.34629717866157     0.00000000000000    33.96550347141507     0.00000000000001
                 188    63.55842343883652     0.00000000000000     0.40476190476190     0.00000000000000    63.55414830632556     0.00000000000000    35.14059978805953     0.00000000000001
                 189    56.60460452471096     0.00000000000000     0.41666666666667     0.00000000000000    56.58752265516147     0.00000000000000    36.32994179016212     0.00000000000001
                 190    62.76153983591247     0.00000000000001     0.32258064516129     0.00000000000000    62.75804393844018     0.00000000000000    40.27515253628445     0.00000000000000
                 191    66.24762855200392     0.00000000000000     0.57894736842105     0.00000000000000    66.23734686097897     0.00000000000001    37.64659415672487     0.00000000000001
                 192    58.66234588396628     0.00000000000000     0.24000000000000     0.00000000000000    58.66024463386929     0.00000000000001    37.74511481970955     0.00000000000001
                 193    61.68277445568899     0.00000000000000     0.33333333333333     0.00000000000000    61.67879335040779     0.00000000000001    35.40131404610930     0.00000000000001
                 194    57.84912630261316     0.00000000000001     0.40540540540541     0.00000000000000    57.84435010941620     0.00000000000001    33.14790078484446     0.00000000000000
                 195    62.16443493994529     0.00000000000000     0.45000000000000     0.00000000000000    62.15886240876727     0.00000000000001    36.77549125500160     0.00000000000000
                 196    60.86022842258290     0.00000000000001     0.33333333333333     0.00000000000000    60.85600329435561     0.00000000000000    39.42522171870034     0.00000000000001
                 197    61.73815616331105     0.00000000000001     0.35714285714286     0.00000000000000    61.73391267548629     0.00000000000000    36.96978236882054     0.00000000000001
                 198    63.43098900749874     0.00000000000000     0.48571428571429     0.00000000000000    63.41227585094227     0.00000000000001    38.97395169877055     0.00000000000001
                 199    62.66093818392376     0.00000000000000     0.46153846153846     0.00000000000000    62.65698019518733     0.00000000000001    37.09185042752326     0.00000000000001
                 200    62.75580223728002     0.00000000000001     0.33333333333333     0.00000000000000    62.75306328206769     0.00000000000000    31.06993989102028     0.00000000000000
                 201    59.95017249193154     0.34502278149829     0.43408826945412     0.00809891154529    59.92656176552678     0.34525065723611    36.74366582034411     0.14694257104234
                 202    57.98919788234553     0.52191865066761     0.27709677419355     0.01375195533314    57.98318601753866     0.52195333703967    38.95464067057293     0.16441986430227
                 203    57.91061343978711     0.75496941901245     0.33076923076923     0.04246557288261    57.90688096284848     0.75611811849544    36.74991252977294     0.04646560712674
                 204    67.93165404646156     0.63484122430266     0.49085239085239     0.05054742177581    67.92585150122568     0.63562477040545    39.19148275191579     0.01877192198631
